3.17697531617258,2.82397805882007,10.1663210117523,30.0368575347226,23.2978189852656,23.4607407963514,9.07707233192167,30.4989630352568,23.8273148712944,29.9009441522125,21.1798354411506,26.7534763467165,27.9573827823187,25.4158025293807,24.2605387780452,19.8906280664718,19.0618518970355,19.3160099223293,19.5506173302928,28.2397805882007,37.2159965608788,14.8989187241197,18.6382551882125,0,15.8848765808629
31.7697531617258,22.5918244705606,25.4158025293807,18.4842200213678,21.1798354411506,23.4607407963514,21.784973596612,20.3326420235045,19.0618518970355,23.92075532177,22.5918244705606,22.740454894709,22.8742222764426,35.0980130167638,21.9500112753742,26.5208374219624,21.1798354411506,25.4158025293807,25.4158025293807,21.6504984509539,22.6926808298042,25.4158025293807,27.9573827823187,22.9562087362148,31.7697531617258
38.123703794071,48.0076269999413,30.4989630352568,41.5894950480775,44.4776544264162,37.1461729275564,43.569947193224,27.1101893646727,17.4733642389492,29.9009441522125,19.7678464117405,24.0781287120448,30.4989630352568,29.0466314621493,33.5026487887291,25.4158025293807,25.4158025293807,28.4656988329063,0.977530866514641,32.0050846666275,29.0466314621493,7.88766285394572,17.7910617705665,27.8753963225465,22.2388272132081
47.6546297425888,33.8877367058409,43.2068642999471,25.4158025293807,29.6517696176108,25.4158025293807,38.123703794071,32.1933498705488,22.2388272132081,32.8910385674338,22.5918244705606,29.4288239813881,17.7910617705665,29.0466314621493,33.5026487887291,24.3107676367989,28.5927778455532,20.3326420235045,36.1686420610417,35.7703887450543,26.3235097625728,28.9214304644677,31.3461564529028,23.7760733339368,26.2100463584238
31.7697531617258,5.64795611764015,55.9147655646375,30.0368575347226,25.4158025293807,25.4158025293807,21.784973596612,5.08316050587613,20.6503395551218,20.9306609065488,21.1798354411506,20.0651072600374,20.3326420235045,20.5746972856891,21.9500112753742,20.9956629590536,4.23596708823011,0,2.93259259954392,23.5331504901673,29.0466314621493,0,6.77754734116818,19.676750345327,0
34.9467284778984,14.1198902941004,30.4989630352568,32.3473850373936,38.123703794071,21.5056790633221,30.8620459285337,13.5550946823364,17.4733642389492,8.97028324566377,29.6517696176108,33.4418454333956,36.852913667602,29.0466314621493,30.0368575347226,16.5755233887265,0,36.5987556423082,26.3933333958953,24.474476509774,21.784973596612,0,32.1933498705488,18.0370211498831,29.3870216745964
34.9467284778984,28.2397805882007,17.7910617705665,25.4158025293807,31.7697531617258,17.5955555972635,21.784973596612,15.2494815176284,1.58848765808629,31.3959913598232,21.1798354411506,42.8055621547464,20.3326420235045,32.677460394918,27.7263300320516,29.8359420997077,25.4158025293807,14.2328494164532,23.4607407963514,14.1198902941004,29.9543386953415,19.2809536429784,0,2.45959379316587,24.6215587003375
44.4776544264162,45.1836489411212,30.4989630352568,6.93158250801291,40.2416873381861,35.1911111945271,36.3082893276867,37.276510376425,34.9467284778984,32.8910385674338,33.8877367058409,18.7274334427015,26.6865926558497,21.784973596612,30.0368575347226,30.9409769922895,23.2978189852656,0,0,0,28.1389242289572,0,29.6517696176108,30.3349901157124,2.38273148712944
41.3006791102436,42.3596708823011,38.123703794071,34.6579125400645,38.123703794071,39.1012346605856,41.7545327268397,3.38877367058409,38.123703794071,37.3761801902657,33.8877367058409,33.4418454333956,33.0405432881949,39.9391182604553,30.0368575347226,35.3611165626166,0,12.1995852141027,30.3034568619539,34.8290627254476,27.231216995765,31.5506514157829,38.970897211717,28.6952609202685,34.1524846488553
28.5927778455533,16.9438683529204,15.2494815176284,36.9684400427355,4.23596708823011,25.4158025293807,21.784973596612,23.7214156940886,28.5927778455533,0,25.4158025293807,12.0390643560224,25.4158025293807,20.5746972856891,23.1052750267097,12.1553838183995,10.5899177205753,0,30.3034568619539,0,34.4928748613023,0,0,14.7575627589952,6.35395063234517
