8.60427701267428,8.87583073959875,8.27316149765335,9.10697677775234,5.56240442686902,9.42330562431698,9.46364042795773,9.6881180037303,7.84557060770193,10.0625419582923,9.83975443474486,6.23435189229525,10.4404488388924,9.78355741086974,9.89462380484109,10.0283155864539,8.16966057475449,10.1697914868233,9.98284924680813,10.3395795087161,10.2568809108763,10.4353059344538,10.0408945113058,10.4913515987015,10.2507898618525
14.8596248986517,14.5302679201272,15.6391338759594,15.8524360854416,16.3996152239573,16.0741676724656,16.8297201797362,16.3617960893459,16.0142576633959,12.5699604635192,14.604374190113,16.7084294007984,16.6643381750667,16.8741538765856,15.6584803001707,14.4148083240972,16.2951152350563,11.9873880841224,15.802046953099,13.9428711293968,15.2554912383191,13.0997261317046,9.06219915026192,11.5989360893749,15.3830330017807
9.63070280172219,9.76612543640427,9.74862061058443,9.28047234679002,9.4867751528025,8.55288254718798,9.15675829139038,7.98963517752161,8.52126968012049,3.42888795219899,9.1029964229932,6.8079563747992,5.99134741373702,5.99590341755535,6.27806086026357,9.80195581115845,7.67360832854096,8.8942635560616,9.62768218315133,6.81872841054009,7.42495121170172,8.88503007483411,6.47823150071967,6.4384163910755,6.36471853092752
13.2864871423758,14.4653942583558,10.3761247014765,15.6015839498508,14.2157844186497,14.1906208830645,15.5584861728141,15.3552442204309,14.9458151788081,13.7082999279351,14.2865505811252,13.5116820978185,14.2505715741115,12.7941091573762,12.115476829528,11.0338460981929,13.0880551302542,12.5684774698919,13.9672463529185,12.120018327729,13.2966745863794,13.8084391597945,10.6256498345882,13.1412451123513,12.7689773148903
11.921473112061,11.7066479399846,12.4724328038254,12.0239811584749,12.9548547798293,12.7465429170905,12.6721336903523,12.6931509354456,12.7708214929026,12.7751993095411,12.7001385158598,12.8211173174537,12.484051813167,12.9227378926272,12.8582462710989,12.2044392828758,13.1504078791049,12.8119972305591,11.8391335887148,12.1426285386774,11.9591439941668,11.7257799655987,11.8005086152147,11.461185246865,11.6603635964232
5.04525653818051,6.21969520715116,4.1911757564816,5.32428807225485,6.32522656246495,5.41608866188641,5.81516151254128,6.31070858023158,5.35550541920452,5.14041351829597,5.12396749125776,5.76136041710108,5.56904424397689,5.80129049377088,5.71948532668398,5.92880331350643,6.13771213845157,6.11816157450644,6.32559725439004,6.08617422726137,6.46755435529912,6.465489373798,6.23852970775355,6.45258450805643,6.45521547479765
6.72173009514396,6.51137027638671,6.36639037818752,6.27529432358326,6.19801434648332,6.14418403711233,5.75771567761485,5.66062941464903,6.10926409008797,6.05409687285067,6.10453100084447,5.8705577000444,6.18821647873047,6.57575569866625,6.47015854994351,6.03094675112176,6.10874260100607,6.10241578727988,6.48106049086593,6.62285031479809,5.95848493243147,6.67682174902093,5.97958473445294,6.41105795331328,5.88935858217043
5.66504437878664,6.10044675449483,6.69275542520283,6.59678149426976,6.55712030551481,7.14089162488272,6.52466873144948,6.97377796571964,7.38029579590268,6.77185662665517,7.1861818749199,7.57484262186089,6.46537398705936,6.0217032964635,7.31737576362626,7.31353697236244,6.91774454324631,7.33604328482195,7.28988635023096,7.07130290760269,7.09588469114225,6.67932017927641,6.7900511555741,6.81157796694494,7.38422557558069
10.0970144034599,0.964892090377385,7.06481418634678,8.22685248081212,7.79222320958275,8.49840175712586,8.74647182312845,7.72264259708182,8.63906714010987,8.8809694810742,9.57378687691348,9.3891313763892,8.58752727577824,9.23817779163872,9.07002346185737,9.27551912512783,9.55514569760663,8.84072190750284,8.92969322825425,9.00993838174794,8.89784481432029,8.91721432457559,8.81241007757226,8.34898500327856,7.66773519025186
12.7993496545416,11.1880933694546,11.3860628535811,10.6356570818948,11.1555062142521,8.04579282103457,6.46618639145006,9.44875853299254,12.5607610819102,11.0445887881837,13.0687675392669,12.6774947875391,12.2839876767107,12.2109560057182,13.6222934652076,13.5883857764139,13.4489018357292,10.2559757412216,10.2575947505355,11.6545251476471,10.9815963133458,13.4176578115134,5.98075725770925,6.32241405766685,11.0620552306442
7.52651618163298,7.50889856881051,7.82203623648458,7.97111567067269,8.17609214874009,8.19619950582367,8.29867672484957,4.78049747954187,8.51376461325621,5.64254986730463,5.41806129267259,5.58380754635359,5.56418589072355,8.6517657572308,9.0235645326334,8.83571930290006,5.46148318158347,8.54814027297103,9.03056191658599,8.53244143431903,8.98332889075088,8.80022086989148,9.06690947409525,8.90410348726821,9.18587767565042
13.1196938326088,10.8024371861777,10.5600108635579,10.521879128676,10.4724214257488,10.1961714922975,9.84843053488068,9.60621442066298,9.64285277381526,9.29368950000741,8.92999010132715,8.73454718001776,8.79151094578569,8.97791334685579,9.26771864629701,8.42782871722189,9.20664976730686,7.8255758993189,8.35185642685827,9.40258278493496,5.8969704667023,9.27459691952981,9.02884305347443,9.48658132411458,7.04589787988227
5.55750292921996,7.19808497698805,5.20562941655192,6.89458114779966,7.18369750082583,7.66265764009604,7.80278571385069,5.83623993288863,5.26122426898902,7.63792236234488,7.03178875353928,6.83713522128811,8.0795857611036,6.80468236431694,8.08320584264786,7.73709861784388,7.99364839230218,7.76008550429377,8.07774612535835,7.16212464158972,7.87977498849315,7.43752872402688,8.07139221670105,8.50643770795999,8.50147751599315
8.98716809665092,9.3456803324016,9.56330102688727,9.64325953032077,9.97878443016149,10.1696342155041,10.3840894625669,10.6807557295968,8.91337402451788,8.79665535809486,10.6567611081696,10.6432851497602,10.6067594772286,5.38144016769443,10.6235656412729,9.40883712099889,10.3892067699248,10.4513351108213,9.09702549774288,10.0660219389405,10.3773038657318,8.05224057003323,10.2993741672957,8.4760598724096,9.67378168133874
7.14742708874999,7.84280595339976,7.46943987038122,7.88611342260126,8.00652902303603,7.88979215364877,7.93913005438037,8.03690908072761,8.15474945193209,7.94372239260475,8.08916540924195,8.04780508165832,8.07795325250609,8.16228358694631,7.65562947268416,6.35885455419776,8.09785511317243,8.2173953697338,7.9677280033112,8.30059425552834,8.26324377628057,8.30618192433649,7.20321059399177,8.05792419366686,6.95194838327023
9.74193992973503,9.82498451946172,10.5702024007065,10.699716619304,10.3989044343772,10.0672897950297,12.1895821775278,11.1356023640782,10.1126996874825,12.7295626054496,13.0585520474813,12.1655386858933,11.5641349979224,12.5048125674845,10.6855983017965,8.14171895827132,9.58861674296957,9.39620135779822,12.5929846503016,10.8309014965589,10.5458171795484,10.3411611306755,8.05199759610444,10.8391942578062,10.7750519414653
16.0325478307,17.0234857744326,16.5952024435954,16.9461995811484,16.5848242610777,16.9746074867315,13.4273660791998,16.858641058294,16.9135154280529,16.7442863487765,16.9069419900061,16.6634491438587,17.8307480785422,16.5285286060418,18.3643609608424,17.7569188115077,17.8117384101082,18.4919911820845,18.0154747741723,15.8605729377549,18.6435390721047,15.792800577672,17.8935701631322,15.8025925199156,15.849130151722
20.2004445982934,20.8538239224821,22.149076069495,20.4935920748872,22.5516700318942,20.5681455262394,22.3556356561515,23.9237917111154,27.1066864228173,23.946283729494,24.8269349965189,23.7756556281721,20.0559098040056,17.9565003154516,17.9994608501256,19.5218870774095,18.4211413351383,17.9406444842556,16.538827989767,15.9813547743988,17.7817931882886,18.0846631894368,15.7569943088778,18.0705657220359,22.0444871461708
17.5735817315208,17.6965913751566,17.2655631993365,19.0447382579922,20.2916032821562,19.6463892934668,11.1046893514228,19.0939758239789,21.7194953148447,10.6214152406427,20.0010952862931,21.0275525251179,16.6476482515988,21.0113478620269,15.8026622352727,19.5543577835401,13.7280861992392,18.9250738049759,18.1611012789014,18.7460150411403,14.8630169835493,18.7474751051425,17.5583408641659,16.9996280491334,17.9693701459194
5.91002693910335,7.81130216552259,7.50894568214085,9.27642600033667,9.96168100807038,10.0844698071249,10.8613998674156,11.2713019331242,11.2831963133671,12.0117230103371,12.5775975304534,12.7101049514246,12.8677039900571,13.0678312268861,13.2886870513189,13.2192055058945,13.2094326709248,14.2076777545727,14.8362514478272,14.4341343788506,13.625455039062,14.938194916415,14.5582800951943,14.2407948499549,14.1403679310935
7.91067992870292,8.1093651780552,7.78066655752778,8.22721183863141,7.8151967023598,8.77368676536705,7.70386937027668,7.7943718559107,7.65326865299162,7.89414444174374,7.69539735505939,9.68044513546706,9.62247568700587,9.94395422184441,10.05129411528,7.51282607282701,10.4612216615415,9.63955805334847,10.6609449579356,10.2633883975196,11.0444973684208,9.29245227805705,8.95182919153612,8.56103004861194,10.9577613134784
