38.7419106890481,48.2121555241488,37.1922342614862,42.2639025698707,0,42.914116455561,33.2073520191841,35.125999024737,1.93709553445241,32.8166772895467,36.1591166431116,13.0499067584162,34.0928814063624,32.4694108632022,26.7671382942514,36.3837074297148,0,39.6717165455853,13.1126466947548,9.18326771888548,0,16.0311354575372,26.86105807774,17.9962423845901,34.8677196201433
73.6096303091914,51.6558809187308,58.8877042473532,47.8990895791868,51.6558809187308,45.2982340364255,42.0626458909665,45.4571752084831,21.3080508789765,18.2314873830815,10.3311761837462,1.63123834480203,27.8941756961147,28.041763927311,5.63518700931609,6.73772359809533,9.0397791607779,7.43844685229724,1.19205879043225,9.18326771888548,0,5.34371181917905,0,34.9926935255919,13.5596687411668
0,10.3311761837462,30.9935285512385,33.8111220558966,30.9935285512385,28.609410970374,22.1382346794561,39.2584694982354,15.4967642756193,16.4083386447733,20.6623523674923,27.7310518616345,10.8477349929335,8.85529387178243,28.1759350465805,10.7803577569525,21.9537493904606,18.5961171307431,7.1523527425935,32.1414370160992,19.9244112115105,23.5123320043878,20.6623523674923,23.9949898461201,16.4653120428455
11.6225732067144,27.5498031566564,21.695469985867,0,12.9139702296827,0,4.42764693589122,18.5961171307431,7.74838213780963,10.9388924298489,5.16558809187308,4.89371503440608,4.64902928268578,20.6623523674923,9.86157726630316,0,0,0,21.4570582277805,5.73954232430343,9.96220560575524,11.7561660021939,16.5298818939939,8.99812119229505,14.528216508393
42.6161017579529,37.8809793404026,18.5961171307431,33.8111220558966,33.576322597175,35.7617637129675,37.6349989550753,35.125999024737,9.68547767226203,36.4629747661629,24.1060777620744,0,35.6425578339243,0,40.8551058175417,14.8229919158097,38.7419106890481,38.4319754035357,34.5697049225353,0,7.74838213780963,33.1310132789101,0,31.9933197948268,32.9306240856909
23.2451464134289,17.2186269729103,27.8941756961147,30.9935285512385,25.8279404593654,26.2252933895095,37.6349989550753,41.3247047349847,0,25.5240823363141,22.3842150647834,21.2060984824263,21.695469985867,22.1382346794561,22.5407480372644,30.9935285512385,20.6623523674923,18.5961171307431,19.072940646916,32.1414370160992,18.8174994775377,14.9623930937013,25.8279404593654,21.9954073589435,16.4653120428455
42.6161017579529,0,37.1922342614862,5.63518700931609,15.4967642756193,26.2252933895095,13.2829408076736,2.06623523674923,27.1193374823337,23.7009335980059,5.16558809187308,1.63123834480203,15.4967642756193,22.1382346794561,11.2703740186322,12.1279024765716,9.0397791607779,1.23974114204954,0,11.4790846486069,0,8.54993891068648,4.13247047349847,3.99916497435336,15.4967642756193
46.4902928268578,24.1060777620744,27.8941756961147,5.63518700931609,5.16558809187308,21.4570582277805,0,0,29.0564330167861,29.1703798129304,25.8279404593654,29.3622902064365,23.2451464134289,26.5658816153473,30.9935285512385,26.9508943923813,29.7021315282702,0,21.4570582277805,0,0,26.7185590958953,25.8279404593654,0,23.2451464134289
3.87419106890481,17.2186269729103,12.3974114204954,78.8926181304253,7.74838213780963,7.1523527425935,0,4.13247047349847,0,16.4083386447733,6.88745078916411,0,0,0,0,0,0,0,0,0,0,11.7561660021939,0,0,6.77983437058342
15.4967642756193,37.8809793404026,30.9935285512385,30.9935285512385,33.576322597175,40.5299988746965,33.2073520191841,30.9935285512385,32.9306240856909,34.6398260278548,30.9935285512385,22.8373368272284,32.5432049788004,35.4211754871297,35.2199188082256,41.773886308191,37.4505136660799,38.4319754035357,33.377646132103,42.4726131998454,34.3142637531569,8.54993891068648,33.0597637879877,33.9929022820035,33.8991718529171
38.7419106890481,37.8809793404026,49.5896456819816,47.8990895791868,43.9074987809212,47.68235161729,39.8488224230209,43.3909399717339,42.6161017579529,34.6398260278548,41.3247047349847,42.4121969648527,41.841263544172,42.8005870469484,28.1759350465805,37.7312521493338,33.576322597175,9.91792913639632,0,0,38.7419106890481,20.3061049128804,20.6623523674923,32.9931110384152,30.0249807840123
23.2451464134289,17.2186269729103,0,39.4463090652126,0,33.377646132103,19.9244112115105,30.9935285512385,32.9306240856909,20.0546361213896,27.5498031566564,17.9436217928223,20.145793558305,19.1864700555286,19.7231545326063,20.213170794286,29.7021315282702,19.8358582727926,22.6491170182128,17.2186269729103,17.7105877435649,19.2373625490446,32.0266461696131,25.9945723332968,29.0564330167861
11.6225732067144,10.3311761837462,12.3974114204954,2.81759350465805,0,26.2252933895095,15.4967642756193,26.86105807774,36.8048151545957,3.64629747661629,20.6623523674923,0,26.3444992685527,26.5658816153473,2.81759350465805,20.213170794286,28.410734505302,26.0345639830403,9.536470323458,20.6623523674923,13.2829408076736,23.5123320043878,11.3642938021208,0,10.6540254394882
58.1128660335722,34.4372539458206,52.6889985371055,47.8990895791868,43.9074987809212,21.4570582277805,37.6349989550753,26.86105807774,30.9935285512385,38.2861235044711,25.8279404593654,26.0998135168324,21.695469985867,23.6141169914198,14.0879675232902,13.4754471961907,15.4967642756193,26.0345639830403,19.072940646916,13.7749015783282,23.2451464134289,19.2373625490446,13.43052903887,20.9956161153551,17.4338598100717
27.1193374823337,48.2121555241488,34.0928814063624,33.8111220558966,30.9935285512385,2.3841175808645,37.6349989550753,33.0597637879877,29.0564330167861,29.1703798129304,36.1591166431116,37.5184819304466,0,29.5176462392748,25.3583415419224,0,0,0,1.19205879043225,0,16.6036760095921,6.41245418301486,10.3311761837462,25.9945723332968,3.87419106890481
