7.62906637916881,6.40019998158372,6.19424029301299,6.71925911715978,5.20034155089522,6.73594422984718,6.14051884154558,6.43020442634763,2.75827204483797,6.38095615819081,6.44549509095495,3.10266107133941,6.61597586869796,6.38494621930871,6.40106747470816,6.74622278654344,5.75914315965387,6.65098692218487,8.34962576754817,3.17801045363227,5.98806002647584,8.51232880468849,3.04466058324395,3.95209944316762,4.31366582519065
11.4708259438001,11.1961036154057,10.61081107453,9.06887760308437,9.11453661657155,8.8752640290846,8.35662527642261,8.49554110742753,8.32773651678565,11.5300450249175,17.6096476348259,8.62005071105008,8.04574252687578,8.06503554897597,8.23116050602732,17.9870999183795,27.5939458045922,19.1847990480628,7.58095548111017,17.007297793923,7.74775718077779,7.73391157069406,7.62952972185022,6.14204313072524,12.4415398157517
8.75409773043337,7.77560232027125,9.1619897121274,8.87189679919273,8.74314578715027,8.67033883677379,8.49195517035566,8.27352689786482,21.2752046321511,14.3353234950238,9.20381086315617,12.108102233032,19.4874770244455,29.8120751485829,13.0390230128433,20.2209979909848,10.519092182637,14.4279784301379,18.5142512440017,7.88279626149357,7.82168409496677,17.9993193900916,12.2811957054848,11.1302451967695,16.6771256252963
5.15940315754555,4.76960795527544,6.81109781867402,6.24761033053911,7.39014396926875,6.66044967623277,6.47613684195045,6.52748630888315,6.4269950259,6.40394559543586,8.33557834838281,7.76605350520776,7.57942798800798,9.80225272249515,6.60765361245912,6.38855026488175,7.47425136584037,6.67703927971873,6.86696484303035,8.70090846677426,13.9825913516842,15.8756418792028,17.559893909478,11.9049468733707,9.42419178993373
5.26101436513793,6.24890563134578,4.37689914737378,6.62621769180769,6.28507302994642,5.5328943995154,5.88800912212811,6.60173347363897,2.49076612237423,6.95698891669879,2.51244461454809,2.89967788555887,6.30305475363668,2.88799497663097,7.24600590476297,2.83537440075039,6.80765707866478,6.7331205347856,6.86277486986306,3.10458546981397,3.55515995792808,7.70564906174868,2.83161834093586,8.03562807365211,7.59212920368934
7.79374009323866,7.70407493465912,7.56857035424619,7.4678673023499,7.38340037776273,6.75702280519983,6.86063368785814,7.88982473374569,1.71781866579284,8.05159334710583,7.69293855314671,7.59725038574385,7.65690737415559,7.52492943341835,7.39461873482918,7.47360136645558,7.42513493878509,7.30618767739393,7.26591791137002,7.99898166566327,7.13101824843808,6.53692407643337,7.15841008927987,7.10121323984796,6.55984269604381
6.47079965219075,6.32968135361017,6.64767901471802,5.99100942928306,6.53302674555918,10.7961830247272,6.95372958070734,6.12548466471132,8.68533146852486,11.7364222285275,6.72301819485889,6.90693888730525,8.84131334728695,8.15014130786628,7.21318802189808,7.68385294304317,8.87069092343148,7.54258064928823,6.55711554946678,8.27846257644657,2.86186417411888,8.00816199962222,6.27120815732501,9.06047558550699,7.7774875002642
8.26240286162425,7.9126190627981,7.76847104239099,9.40424879113913,10.088988989596,7.40037862309535,9.32821152018913,9.34708189069024,6.66733403071033,6.59458034025956,8.18052369449401,7.48906071731736,9.27630787753188,6.86218215888257,7.29569583539973,7.07914063547666,7.29481525759297,7.82841192049547,12.7461917426735,7.76608480303023,8.04613798609079,8.10374247970645,8.78271492171051,8.03805980343161,7.74332087321301
3.6161367012803,8.82238866422669,6.19834475825541,6.53541002907311,2.72367440083833,7.62484669655722,8.20510742452682,7.89890661444997,6.81030977675843,10.9118941909598,9.61414691024906,7.70561063812382,7.65382175633268,7.73979313373019,7.62941919308104,7.57823835721236,6.6260218886731,7.41179988149259,7.46055992315461,7.44163431988439,9.65389725690494,10.7011564253004,7.18482306389892,6.68012822455968,6.61874506072749
1.20478671979109,3.1140004067182,1.68515916300218,5.78415760316788,5.74930516207159,3.388820348596,5.73253427810525,5.74728470883671,4.88945113156163,5.01015649905728,5.9247421238377,2.01082037111922,4.66369635801638,4.80528204034978,5.12625262927868,5.69490424705658,4.69544062018846,6.25773423883981,5.27837958478516,4.67045511687848,2.79415310421655,2.07290909774298,4.73544536507787,6.20696350685474,6.06810262408813
5.85145261677412,8.17110678510534,7.09399829139484,4.99477441068461,7.88768489099896,7.7406862959033,6.69146527781894,5.31130551131752,5.97408269313383,5.78946188993812,6.98441986698973,6.94390241143857,6.05402089747701,6.92254935880958,6.13958997243704,7.23781521323941,6.00988057384494,4.47690973734124,5.03476379473185,4.81451220405682,7.30167976663787,3.36565696324237,3.2212550146791,7.41387048451529,7.67576330916067
2.1595300907291,2.70047238203973,2.25258935943368,4.41213106413565,2.27478793407896,4.19052766007958,5.01460053657887,2.6562162151464,4.34198229702568,4.69086362613995,3.03498059550591,5.33464211921432,5.0384186787601,5.2589361943559,5.15433920274698,5.22787835416574,4.82886512414667,4.976842129533,5.14469728098034,4.1836370532581,4.70066172600289,5.14882244024015,4.23460312967997,5.28680812943134,4.14276899448217
8.14329179113067,8.18168411527496,7.95999352698948,7.13959092945593,10.3088647888575,6.56510657393776,6.57117401273488,6.77039582164482,6.53488383154457,12.4553619046562,7.2045840517878,7.17334412476128,7.49917394172872,7.62105473978644,12.8965679223624,7.34462042881629,7.07771566423835,7.29411273556559,13.4219899526781,8.10711690557687,8.18834917377999,7.25651432528685,8.00517826031969,6.23358978072296,7.77585204590396
8.60373715797045,9.70468981156517,11.2517343146441,11.58323206634,10.9833074262542,11.3830075285013,8.2522824658525,7.86534777001266,7.4244460449817,7.41312589383872,7.60750932919323,9.89810426028047,7.40358256657979,7.37015993497743,7.1461427428007,7.06307556408612,7.09109751322782,6.67721948765585,6.90057806285275,17.9428736979103,6.48941657493475,10.5328936173156,6.45518042829877,8.63486491606267,6.40272880575004
5.69357970575594,5.26605685615026,5.20694383763208,5.65835190111703,6.06116432954504,5.47904207931669,6.19386932577043,6.53567936154864,5.97074858447662,6.35090715162385,6.42203908449012,4.81214192723062,5.48675430455138,4.57525777842563,6.48654834393465,5.96426726321096,5.89841878716469,6.13716817862385,6.14586940536625,6.08625118684,5.77736829056441,6.2945300928562,6.20691040311967,7.51628615613603,6.05512992665898
2.69711513811498,6.51475425249697,6.92459073221472,6.08277749766122,6.3497850973759,6.55939274235658,6.33303768036344,6.16964695362545,5.92992795853328,5.89649757516137,5.83551822104771,5.75764437309954,5.93805932365568,2.71936763694191,5.683719396291,4.95553969341677,4.47668024329749,4.87472899319195,4.84852967007852,5.49680968112914,4.43082338703247,4.38932778485981,4.56721412640163,8.16799075541276,5.19099998921037
8.22892950626959,8.59178137317694,8.54060263015957,8.19414254177354,8.40185593485821,8.28723292297024,7.48721455147116,12.6219209803689,6.67649641596099,7.66494603880692,7.61278138526023,7.22984824010248,6.97741688406154,7.42326280736222,6.81696113436909,6.30703640494587,5.01013871472853,7.08624246756843,5.22291645396747,4.64209544460063,4.39280906728488,4.79032313710723,4.73916273258428,4.65586947258972,5.47285592966837
